"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.53682",433.064559578982,5.49405765404232,0.435596192859371,12.6127311122208,1.79657482870316e-36,7.16222521210801e-33
"MSTRG.44700",128.252087640392,1.7435558043544,0.432626246049936,4.03016650116311,5.57373576183257e-05,0.0039821245498426
"MSTRG.55028",45.8968751980244,1.53985201285037,0.4426220443987,3.4789320422173,0.000503416231234879,0.0235919783163785
"MSTRG.58155",883.26616364557,-1.59705359955622,0.312961849890325,-5.10302965078936,3.34258606686273e-07,4.82809913556339e-05
"MSTRG.3803",874.103926774799,1.46701901025883,0.340412044223735,4.30953908697376,1.63595143674344e-05,0.00147503570718383
"MSTRG.40446",46.2177957462771,-1.58572106408957,0.512083533929763,-3.0966062351598,0.00195749706570368,0.0650320782565893
"MSTRG.14668",779.275120780388,1.48638923957852,0.385790466361028,3.85284077545747,0.000116755318172377,0.00736025686455877
"MSTRG.57899",408.020219963643,2.37095050598461,0.592442819600966,4.00199044961258,6.28118346387451e-05,0.00443981666614931
"MSTRG.1866",82.2430879725222,1.44957185831003,0.443673590940676,3.26720338534608,0.0010861561826881,0.0422858421670351
"MSTRG.36390",538.502017483085,2.84915454428196,0.421859853616977,6.75379399071431,1.44028218724097e-11,5.12663300683468e-09
"MSTRG.9396",532.541931476097,1.97697610855451,0.539377017815048,3.66529541166401,0.000247053243404807,0.0136413083124322
